others_dr,puell-multiple,sth-mvrv,lth-mvrv,volume_sma_em,trend_dpo,volatility_ui,lth-sopr,volume_em,cdd,trend_adx,out-flows,trend_mass_index,SUGAR,COFFEE,trend_stc,fear_greed
0.5744225836368446,0.23500539903798962,0.3905579399141631,0.15974813432835824,0.6709722356784485,0.1597033773102997,0.2315745739818624,0.014218935242329511,0.6733345415999855,0.04760578283572766,0.2727991870232537,0.10748217442878001,0.7008935671189049,0.5268597505402327,0.2885952224942723,0.8750001667759887,0.8426966292134832
0.5625683733339468,0.22675959556297243,0.40772532188841204,0.16534514925373137,0.6858785100765515,0.16298857758909302,0.21234829829176383,0.012426742229049945,0.7532505407651462,0.022888213890280507,0.2850969484169859,0.09270758276670517,0.6897444418979055,0.5235426214078392,0.2887346563093405,0.9375000833879945,0.8764044943820224
0.5179667415868963,0.2836949052714244,0.3948497854077253,0.16324626865671643,0.6789419878475778,0.07254531903036937,0.19220310926718612,0.026357128290109118,0.6325581915248247,0.06400172672071852,0.2908942714653531,0.07052837316447888,0.6799075498886017,0.5202254922754462,0.28887409012440846,0.9687500416939971,0.898876404494382
0.7779819598423297,0.24806125454010014,0.49356223175965663,0.19542910447761197,0.7834170900065855,0.17251892840823385,0.1697333479762637,0.013630082928559698,1.0,0.0438959473732221,0.3163807389130152,0.1499416423708117,0.6838956718910567,0.5169083631430528,0.28901352393947644,0.9843750208469986,0.8651685393258426
0.533572271787644,0.23824482183174633,0.4806866952789699,0.19729477611940302,0.8618148847306127,0.18654129380336956,0.14578802897526963,0.013808675150521574,0.8258700555592035,0.06356561510767078,0.3434582438282975,0.2810590632358879,0.685156297888616,0.5135912340106595,0.2891529577545444,0.9921875104234994,1.0
0.48445540870824405,0.22617060960047125,0.45064377682403445,0.19076492537313433,0.8554980273846164,0.1573204146965836,0.092498129107936,0.014251928703216789,0.6151525705027576,0.0395381055237425,0.3608039188343067,0.1119141701821632,0.6884055433780139,0.5102741048782661,0.2892923915696124,0.9960937552117496,0.9662921348314606
0.6202486870293343,0.24855207617551783,0.4849785407725322,0.2033582089552239,0.856140076729645,0.07833187694465768,0.07914850230205123,0.016525799336587994,0.7260022138166091,0.03173074301009811,0.3800115737684664,0.09828224218046556,0.6938628459260648,0.5069569757458726,0.2894318253846804,0.9980468776058748,0.9775280898876404
0.5137516016502166,0.27427112987140473,0.4721030042918456,0.20149253731343286,0.8191964986412156,0.0633101802996934,0.07226416500024817,0.015427745001234342,0.7256476386776566,0.036074317037866024,0.3983645668999069,0.07837056350330236,0.6979285654818312,0.5036398466134796,0.28957125919974835,0.9990234388029374,0.9662921348314606
0.5233474339755242,0.26514184745263575,0.46351931330472107,0.20009328358208958,0.8295863934753349,0.11348654881429027,0.06489863028580706,0.016484903470668243,0.6569396556743038,0.01661384013690754,0.4154066319505302,0.06210059350952604,0.7010026818358399,0.5003227174810861,0.28971069301481633,0.9995117194014687,0.9662921348314606
0.5706106817006859,0.26720329832139,0.4849785407725322,0.20732276119402987,0.8634124634069926,0.1680926755371709,0.042209195672445986,0.01722339746816869,0.7316087891264882,0.023613315131294638,0.4350517781532693,0.06382920752548535,0.7031919885586346,0.4970055883486929,0.2898501268298843,0.9997558597007344,1.0
0.5107135518549828,0.2108569745754393,0.45922746781115886,0.20382462686567165,0.8431182233291398,0.10964966851387209,0.02452078780614696,0.019760681723181954,0.6280486889532243,0.03347654086496643,0.4462135913173042,0.0726904860466118,0.7016951312932793,0.49368845921629967,0.2899895606449523,0.9998779298503672,0.9775280898876404
0.5628864647132349,0.26052812407970943,0.4721030042918456,0.20848880597014927,0.8477188124272133,0.12388164886066397,0.024502581181464336,0.018415257705455396,0.7327497734142489,0.03689572794201223,0.46039937758886396,0.08220465069478801,0.6992144574871022,0.49037133008390643,0.2901289944600205,0.9999389649251836,1.0
0.6074067371164635,0.25385294983802886,0.5021459227467812,0.22224813432835822,0.8716600835459442,0.12538673222817204,0.024502581181464336,0.01615830695063964,0.7964553718401398,0.038495917102306605,0.47921416646474646,0.11033346306395377,0.7006260725704231,0.48705420095151297,0.2902684282750885,0.9999694824625919,1.0
0.5175345506411251,0.3102974379110631,0.4849785407725322,0.2189832089552239,0.8727449330175459,0.07476350354014474,0.023379305834643965,0.01869828325180444,0.7050159429422935,0.049890350376086634,0.49668504184949447,0.10002301080797259,0.7013597198197866,0.48373707181911973,0.29040786209015645,0.999984741231296,0.955056179775281
0.6381408397703104,0.29311868067144403,0.5321888412017168,0.23740671641791047,0.9390788958171081,0.33878704598303233,0.023379305834643965,0.01680234896842829,0.84264873073548,0.05648248047819604,0.5207225308774268,0.12318220941712142,0.70650966674719,0.4804199426867263,0.29054729590522443,0.999992370615648,0.9775280898876404
0.5316256999753758,0.289290271915186,0.5193133047210301,0.23740671641791047,0.958509928255459,0.2970832504727836,0.023379305834643965,0.018221722696989268,0.8028472987834466,0.05039934682630382,0.5453978960122157,0.11837863996419785,0.7120724093425119,0.47710281355433326,0.2906867297202922,0.999996185307824,0.955056179775281
0.5642368152301135,0.2513006773338569,0.536480686695279,0.2427705223880597,1.0,0.18004588971650085,0.02290415355589363,0.02214708812957203,0.7384595662976103,0.03367328414370793,0.56972167289543,0.10682848691030349,0.7152772413862198,0.4737856844219398,0.29082616353536017,0.999998092653912,0.955056179775281
0.45439836446906823,0.21095513890252282,0.4849785407725322,0.22691231343283585,0.7202327735492162,0.2713186241507832,0.03770344652356323,0.018859136565552506,0.2859078653821479,0.03539958604243632,0.5486451464328527,0.14932183898145177,0.7249757978657246,0.47046855528954634,0.29096559735042815,0.999999046326956,0.9887640449438202
0.4054051484414228,0.2760380877589085,0.40772532188841204,0.20149253731343286,0.5603538222040308,0.22329044605880677,0.08526661599232566,0.02024016767935301,0.4177868676357193,0.08258191216139862,0.5144558242615968,0.1683081559019054,0.7333591554606524,0.4671514261571533,0.29110503116549613,0.499999523163478,0.9887640449438202
0.5511143447428278,0.25660155099636794,0.41630901287553645,0.2059235074626866,0.5731512635074454,0.18712180135990986,0.10836688682944569,0.02168008868463491,0.6478174122497218,0.07704876907990099,0.4827085965311448,0.11525701713744023,0.740846606388083,0.46383429702475987,0.2912444649805641,0.249999761581739,0.7865168539325842
0.459383534881408,0.21723765583586926,0.3905579399141631,0.1970615671641791,0.5564999602243693,0.23060721767715434,0.14309491666174656,0.020021100172451397,0.6835005782375297,0.043527933984351716,0.45531863131367495,0.1708918644609382,0.7484876295601054,0.4605171678923664,0.2913838987956323,0.1249998807908695,0.8202247191011236
0.5114969502015696,0.24550898203592814,0.36480686695278974,0.19099813432835822,0.4816020279335921,0.18613566052416478,0.1741066602745552,0.017509954297280445,0.5344743371208591,0.04871760242136836,0.42618778444857336,0.11741759523531049,0.7547096039581621,0.4572000387599734,0.2915233326107003,0.06249994039543475,0.550561797752809
0.5256097854221062,0.19672131147540983,0.36051502145922754,0.18913246268656717,0.49516096626872574,0.2217329441651935,0.2009432956962941,0.01756677363761681,0.6915481812751062,0.023446854588025926,0.3991377123595504,0.057387440805327025,0.7585760882160401,0.45388290962757993,0.29166276642576827,0.031249970197717376,0.5617977528089888
0.5017871920203439,0.2152743692941985,0.3519313304721031,0.18703358208955223,0.43776922307844657,0.34622003691975944,0.22891363310439058,0.01901172707586288,0.5851191773012956,0.02482227243455248,0.3817799563112417,0.06510453558848556,0.7616182199379212,0.4505657804951867,0.29180220024083625,0.015624985098858688,0.550561797752809
0.6565418118964541,0.23137331893589874,0.40343347639484983,0.2056902985074627,0.5176365758539115,0.31919462662955267,0.23927385025893244,0.015097771019635449,0.8319061927546638,0.018333380128787224,0.35683457362018,0.10879305380833539,0.7650699772317323,0.44724865136279324,0.29194163405590423,0.007812492549429344,0.3595505617977528
0.4987812722171384,0.25993913811720826,0.3819742489270386,0.1996268656716418,0.518798628108886,0.49080702082380717,0.2525116777560761,0.018477019761008174,0.7357158548449418,0.043506524028750146,0.33530700390962076,0.06085045103201028,0.7682090127055613,0.4483317973536788,0.2922652117214706,0.003906246274714672,0.8089887640449438
0.5814831435098109,0.20270933542750563,0.40772532188841204,0.2096548507462687,0.5124950583761966,0.4890989441363869,0.26034243180721994,0.016441841213041694,0.7803658190242724,0.017478299280184222,0.32404970471172384,0.09409658647487665,0.7706844803937277,0.44941494334456433,0.2925887893870369,0.001953123137357336,0.8089887640449438
0.47806619360464014,0.2414842446255031,0.3819742489270386,0.1996268656716418,0.48088636479049374,0.5488565401271686,0.2727206412784772,0.018168492694311807,0.624336301651047,0.02348051557795177,0.3105500508137531,0.08136382422559651,0.7731368220367911,0.45049808933544966,0.29291236705260326,0.000976561568678668,0.8764044943820224
0.5411326563582983,0.24658878963384706,0.3819742489270386,0.2007929104477612,0.3825993902890096,0.40653631904124077,0.2835396989925441,0.021465831528067077,0.5917760451915132,0.039801403643885146,0.2925744259202327,0.07442205194896856,0.7638490405300763,0.451581235326335,0.2932359447181698,0.000488280784339334,0.797752808988764
0.5313486212277292,0.24580347501717875,0.3819742489270386,0.20149253731343286,0.3357736230691918,0.19030436351677057,0.2938206689930448,0.016795128815219353,0.6833268228030313,0.014905358259260676,0.2758827742333924,0.03930428608555159,0.7553475629669626,0.45266438131722053,0.2935595223837364,0.000244140392169667,0.797752808988764
0.5847516125066948,0.26681064101305585,0.40772532188841204,0.21058768656716417,0.3514454816973377,0.21747331858459756,0.29537922619982654,0.016159613358164373,0.7784612173958336,0.009594927630460017,0.26983428850601154,0.04551836340567203,0.7474513907464627,0.4537475273081061,0.2938831000493025,0.000122070196084833,0.7865168539325842
0.5634898609510626,0.250220869735938,0.41630901287553645,0.21455223880597016,0.5169859147799839,0.09882813564001841,0.29385700202779763,0.022947584487505654,0.7084417079812777,0.05441825675314016,0.26780897723385716,0.0889152435329191,0.7391696576539418,0.4548306732989914,0.2942066777148691,0.010886572016483185,0.8426966292134832
0.5935803969788486,0.2737803082359871,0.4420600858369099,0.22621268656716417,0.6645824893550795,0.06557230015965465,0.2837306675665103,0.016646083555441657,0.7945198907911473,0.021638273969003325,0.2750662304422393,0.10433949992833483,0.7339066412874479,0.45591381928987695,0.2945302553804354,0.34772097868661833,0.8426966292134832
0.553794292568779,0.2459016393442623,0.45493562231759666,0.23227611940298512,0.7132193367149415,0.050531973866846075,0.27514705684453417,0.01809674345575931,0.7719605815297605,0.022610713404786268,0.28921723894682644,0.08298526405235404,0.7333816672922004,0.4569969652807623,0.29485383304600177,0.6738604893433092,0.696629213483146
0.572933957355661,0.2784921959359969,0.46351931330472107,0.23810634328358213,0.728799732450919,0.005341132536803045,0.2587916727348139,0.03772964694274387,0.7232687747859279,0.09458124776224189,0.30456413614351296,0.08024855741312548,0.7342396652351735,0.4580801112716478,0.29517741071156833,0.8369302446716546,0.752808988764045
0.5180012595970446,0.2820261117110043,0.45493562231759666,0.23577425373134328,0.788491360683043,0.18640449072237558,0.2389927044100026,0.020471645292278153,0.6868342928020558,0.04168831443863518,0.3188148263975791,0.07434758940916347,0.7342629036098193,0.4591632572625334,0.2955009883771349,0.9184651223358271,0.7191011235955056
0.6178933455007142,0.3021497987631295,0.49356223175965663,0.25303171641791045,0.8544560011953939,0.12961683444740435,0.21673371777274605,0.021648238297950238,0.8599196933723261,0.023719563567066095,0.3418862906032164,0.06700655936651657,0.7368652280214053,0.4602464032534187,0.295824566042701,0.9592325611679137,0.7640449438202248
0.48593940643428934,0.26141160302346134,0.4721030042918456,0.24696828358208958,0.918747537350378,0.1997371017988739,0.18775935681275535,0.014226888090039908,0.7492201725222273,0.046370192411574085,0.3633097930798796,0.05858882699933918,0.7363981580722336,0.46132954924430425,0.29614814370826736,0.9796162805839568,0.8089887640449438
0.45504734429022303,0.2632767252380485,0.4291845493562232,0.22831156716417914,0.7881433867551674,0.10239236890131664,0.18019640531526962,0.02201584627617124,0.4985454990391973,0.02492492357038689,0.3592529147410776,0.13490654925715453,0.741062307913614,0.4624126952351896,0.29647172137383393,0.9879906652070691,0.7865168539325842
0.5590491111154735,0.2461961323255129,0.424892703862661,0.22947761194029853,0.7046811024527332,0.10519626044451261,0.16498943837849175,0.022786069584421195,0.5226824645021599,0.0401428198056557,0.346826454353635,0.08000220868221307,0.7403600621908506,0.4634958412260749,0.2967952990394003,0.9871033894651552,0.7303370786516854
0.5755039356204376,0.27142436438598216,0.44635193133047213,0.238339552238806,0.7056308439839653,0.08308261855385285,0.15346426852999606,0.02561782669019543,0.7827899877375866,0.03258474956722678,0.3423555960212784,0.06663928953212221,0.741092569002392,0.46457898721696045,0.29711887670496684,0.9935516947325777,0.7303370786516854
0.5021141470607157,0.26366938254638267,0.4334763948497855,0.2334421641791045,0.7599174531494414,0.14579998774030922,0.13334573784574263,0.019735400364794316,0.7629002110550654,0.015300578691400953,0.3417973758465903,0.07556718408757898,0.7412358637402505,0.465662133207846,0.2974424543705332,0.9963668174313436,0.7415730337078652
0.5396454048501635,0.2738784725630706,0.4334763948497855,0.23507462686567165,0.7761960783087163,0.17626519842217198,0.11141064628839051,0.021144710974129156,0.6333264381238872,0.0142662423342035,0.33740202825825366,0.05252511316623042,0.7320462306381583,0.4667452791987313,0.2977660320360995,0.9863608605328524,0.7303370786516854
0.5298339733793016,0.27142436438598216,0.4334763948497855,0.23507462686567165,0.7868837997408443,0.2564874896679484,0.08440797188337308,0.0161396174104224,0.7106067079721823,0.03114998436865294,0.33492886422587426,0.04207074646422558,0.7170835366883254,0.46782842518961687,0.29808960970166587,0.9096590969049152,0.7752808988764044
0.5127168448711059,0.24482183174634342,0.4206008583690988,0.2308768656716418,0.709856003545634,0.28283440992070785,0.08499371021727593,0.02041041006655392,0.5818515426038403,0.01576116641756949,0.3211044645699646,0.03901212592765756,0.7062293356931322,0.4689115711805024,0.298413187367232,0.4548295484524576,0.752808988764045
0.45882695765985626,0.26160793167762836,0.3819742489270386,0.21688432835820898,0.6657210478976494,0.3482869598158815,0.1030858017729807,0.020030725567052206,0.5957893966660427,0.03262661744783318,0.29933281164912484,0.0724223784710427,0.6996239234361527,0.46999471717138774,0.29873676503279856,0.2274147742262288,0.7191011235955056
0.5353151408487611,0.2339255914400707,0.3819742489270386,0.21711753731343286,0.5858500440714579,0.3182149332305025,0.11749632208722424,0.026514765197060253,0.5906530678616597,0.05190179829018303,0.28060264570486365,0.08118479397027184,0.6945850462273351,0.4710778631622733,0.2990603426983651,0.1137073871131144,0.6741573033707866
0.48349681476902784,0.23048983999214684,0.36051502145922754,0.20755597014925375,0.5498192328203315,0.4713483373349977,0.13819182645290773,0.021206939470220173,0.6799937016176992,0.024806835529458518,0.26403684731838817,0.08834515611288367,0.6949881360058959,0.47216100915315884,0.29938392036393147,0.0568536935565572,0.6629213483146068
0.5041041956654216,0.21340924707961126,0.3476394849785408,0.20312500000000003,0.48825843355981613,0.38009590449273883,0.16043120312217735,0.0236073684092272,0.566137851659534,0.058998714068918046,0.2485653285197851,0.09026646863284754,0.6950848820669087,0.47324415514404394,0.29970749802949803,0.0284268467782786,0.6067415730337078
0.6216411622952814,0.2589574948463728,0.3819742489270386,0.21711753731343286,0.5172518937332669,0.22586513346022058,0.1682149126829231,0.0193151445804418,0.7608386789765003,0.026382019174672408,0.23609372657055672,0.11031335573687011,0.695089667050818,0.4743273011349295,0.3000310756950646,0.0142134233891393,0.5393258426966292
0.5483030864572103,0.255521743398449,0.3905579399141631,0.22248134328358213,0.48810862713774816,0.26788155669363295,0.17047764135651033,0.016634121640807027,0.7855329336473013,0.02949084024133533,0.23074019686532807,0.042025418316023994,0.6951429999403939,0.47541044712581504,0.3003546533606307,0.00710671169456965,0.6629213483146068
0.5273547267559763,0.24855207617551783,0.3862660944206009,0.22108208955223882,0.46220648172590967,0.3440482664397122,0.17179050335739277,0.019295038972899185,0.68310621577692,0.017450012850185773,0.2257690621390443,0.02485018723652294,0.6927285129905361,0.47649359311670036,0.30067823102619706,0.003553355847284825,0.7640449438202248
0.5722979623529543,0.24285854520467265,0.40343347639484983,0.22854477611940302,0.5504937683318439,0.2861812031272513,0.1658849880240896,0.018688016041214534,0.7238944712968198,0.015469462532538399,0.22883918646609802,0.09655841458963116,0.6913663970256947,0.4775767391075859,0.30100180869176363,0.001776677923642412,0.7415730337078652
0.5560844408750817,0.26209875331304605,0.41201716738197425,0.23297574626865675,0.6353148284572272,0.2984438782605393,0.1620443365943855,0.023809774499502133,0.7391840635418157,0.02559379376224631,0.2359276388249122,0.06937409310211955,0.6904845193592533,0.47865988509847146,0.30132538635732997,0.00699597965067088,0.7415730337078652
0.5311551485858279,0.23834298615882987,0.40772532188841204,0.23297574626865675,0.5959130688551756,0.29631759035073074,0.16097380435092318,0.023794101972744678,0.6822189273640148,0.03511034750373341,0.24400922806809805,0.08338889077815315,0.69154121179681,0.47974303108935656,0.3016489640228963,0.03384159408847423,0.7865168539325842
0.5290098812332019,0.22862471777755966,0.40772532188841204,0.2332089552238806,0.5634844491285698,0.261311883477684,0.15830620382433663,0.01591103677269281,0.6801277484722966,0.06795722414024614,0.25151356093677063,0.06614984552253858,0.6912882528686974,0.4808261770802421,0.30197254168846266,0.10635965350738076,0.7640449438202248
0.5329489004670791,0.20369097869834105,0.40772532188841204,0.23390858208955223,0.5859594132872641,0.13551941026880737,0.1562414642118487,0.023840050169823882,0.6906926826806459,0.0515874835838892,0.26132509657860464,0.0656149815163396,0.6898578831172167,0.48332839798637195,0.305700511739311,0.2887315966816419,0.7640449438202248
0.4882515190638215,0.23314027682340238,0.3862660944206009,0.22551305970149255,0.5472162758297067,0.14928895514214807,0.155033397785437,0.020770094887201027,0.6117167483445238,0.00922908459287691,0.2590022612206012,0.0494453618159658,0.6896334276492778,0.4858306188925018,0.30942848179015914,0.37110262726637083,0.752808988764045
0.5551754860526289,0.2521841562776087,0.3948497854077253,0.22901119402985076,0.5658935602853865,0.06337765840744236,0.15186531266839454,0.021397968337611758,0.629524395836231,0.011705655564338507,0.25331626750590724,0.02844767820451095,0.687307754441205,0.4883328397986314,0.31315645184100727,0.2848737859346068,0.7640449438202248
0.548742483680087,0.22607244527338766,0.3991416309012875,0.23017723880597019,0.6060041938161513,0.01583637261138615,0.14021526821708555,0.01915383599025498,0.6981698230019953,0.017991043214218197,0.2517920022190082,0.06792761254274442,0.6849053767470678,0.490835060704761,0.3168844218918556,0.17497977731896164,0.7303370786516854
0.5063137853805413,0.23903013644841464,0.3862660944206009,0.22691231343283585,0.6449703488934941,0.16914935784939822,0.12871860744207128,0.01868386483062373,0.6901122690341208,0.09432354077555559,0.2518337827906105,0.07691835849764875,0.683167150435138,0.4933372816108911,0.32061239194270374,0.08748988865948082,0.7752808988764044
0.4840480968452243,0.2054579365858447,0.36480686695278974,0.2192164179104478,0.6123935414805914,0.20546886223106944,0.10961015451004173,0.019445995169917057,0.5968429972280742,0.01987493749234174,0.23792110857628726,0.08601402292866864,0.6802704341523852,0.4958395025170207,0.3243403619935521,0.04374494432974041,0.7415730337078652
0.5790362995100065,0.235987042308825,0.3819742489270386,0.22761194029850748,0.6516184175538388,0.20126205600554092,0.07380688785505492,0.022957981659289067,0.666257425494582,0.02194539677439438,0.22500219680584427,0.0787260597338983,0.6794089198304955,0.49834172342315053,0.3280683320444002,0.021872472164870205,0.752808988764045
0.5302215072214893,0.25061352704427214,0.3819742489270386,0.22761194029850748,0.6339931645847122,0.27732259123852615,0.05421022907472749,0.02019029209399838,0.7158510845553313,0.024229130660533428,0.2180897130108234,0.07824969054512292,0.6737937665168087,0.5008439443292801,0.33179630209524835,0.010936236082435102,0.7191011235955056
0.5664322771178757,0.22891921075881022,0.3948497854077253,0.23437500000000003,0.616894452065005,0.3209697028720649,0.04660879297706511,0.022894863700273126,0.7418893079184576,0.02447334004129035,0.2238174116629015,0.06921718912823473,0.6718789983807474,0.5033461652354098,0.3355242721460965,0.016411132984773622,0.7191011235955056
0.5338483294721696,0.2256797879650535,0.3948497854077253,0.23507462686567165,0.6184421599671397,0.3117559816022136,0.03767908908884319,0.027275966738420105,0.6870566643466872,0.036826100082155463,0.2291359889826883,0.03462312704901052,0.6674068309948311,0.5058483861415398,0.3392522421969446,0.012875713710208061,0.7865168539325842
0.5280936859234805,0.23559438500049085,0.3862660944206009,0.23157649253731344,0.6051578720381088,0.29914288381087595,0.03590657180316565,0.018690697801588215,0.6899869773974633,0.044792518095105024,0.23720665277665176,0.09141609189868535,0.6640284896994599,0.5083506070476694,0.34298021224779296,0.007176814765130208,0.7640449438202248
0.6090132925628707,0.2189064493962894,0.41630901287553645,0.2453358208955224,0.6151115667684908,0.28232471190612374,0.0358859562326851,0.021767785587704504,0.7645903815281123,0.03554536224979922,0.25608651781388275,0.10111199847960799,0.6658575047457531,0.510852827953799,0.3467081822986413,0.5035884073825652,0.7640449438202248
0.5187180208837409,0.2866398350839305,0.40343347639484983,0.2420708955223881,0.6406583499655554,0.1800666963021164,0.03615359932264078,0.03779352965032267,0.7474258394717866,0.08396722274670823,0.2780309696821962,0.1148194441493512,0.6714514527552107,0.5133550488599289,0.35043615234948944,0.7517942036912826,0.7752808988764044
0.5351635476801896,0.1541179935211544,0.40343347639484983,0.2427705223880597,0.6342730737624271,0.20968868878986402,0.036223261505596634,0.02845917383052282,0.6638296438949236,0.06182451828065783,0.29840796070277315,0.09339816278409181,0.6747028261429041,0.5158572697660585,0.35416412240033757,0.8758971018456413,0.8202247191011236
0.4927720291224143,0.1288897614606852,0.3862660944206009,0.2371735074626866,0.6004413639237198,0.23361701116003136,0.03997230164478873,0.016701936493457064,0.6043389013497068,0.015568478633285601,0.29988147579595953,0.10258185249796066,0.6775110126375841,0.5183594906721883,0.3578920924511857,0.9379485509228207,0.8089887640449438
0.5016480983807058,0.17159124374202417,0.37339055793991416,0.23157649253731344,0.6037813753030585,0.18036709223262415,0.04575254451804965,0.019247643882738523,0.6202419637022258,0.02221894435156451,0.29821308444598504,0.055306169866529656,0.6809499030047779,0.5208617115783182,0.36162006250203405,0.9149523482799496,0.7865168539325842
0.44876157821657303,0.125748502994012,0.33047210300429186,0.21618470149253732,0.47677704780354535,0.09817108203430369,0.07368903252535945,0.015720779545063332,0.30535207415155835,0.08034311054770302,0.2954651475615466,0.14548990537578183,0.6894622227830549,0.5233639324844478,0.3653480325528822,0.6803542635503047,0.8202247191011236
0.5150359613993702,0.1770884460587023,0.32188841201716745,0.21338619402985076,0.4505012301537546,0.19287884981365544,0.09717325652362462,0.016636896638062674,0.6311020861823312,0.010835443046638978,0.29291349188313937,0.08460353451223149,0.6965694858863964,0.5258661533905776,0.3690760026037303,0.45148916869189465,0.7640449438202248
0.5484599663796055,0.12594483164817907,0.33047210300429186,0.2152518656716418,0.42648113789988074,0.19864808627609154,0.1121877241645839,0.023390497071006947,0.628802160738416,0.03381673726827669,0.294157753602473,0.12394209747986008,0.7016935116840468,0.5283683742967075,0.37280397265457865,0.28127932066346745,0.752808988764045
0.4689722091389884,0.18101501914204376,0.3047210300429185,0.20452425373134328,0.45433844857409195,0.27720460829033056,0.13409578860891136,0.020726321324426863,0.667947417486391,0.017566191684218368,0.2953131394847113,0.10683502636210292,0.7064033140695585,0.5308705952028371,0.3765319427054268,0.1682857463496428,0.752808988764045
0.4806666817927019,0.1649160695003436,0.28326180257510725,0.19542910447761197,0.4012688111030378,0.29989451388602034,0.16402019605265858,0.018460603763935764,0.5307997766989418,0.030285051518076707,0.30825790284547894,0.09332214185459357,0.7144999243718411,0.5333728161089669,0.38025991275627513,0.0841428731748214,0.6629213483146068
0.5162420363681489,0.17571414547953274,0.27467811158798283,0.1912313432835821,0.3245947370235368,0.30876549497560984,0.19151133047536734,0.018545933103681737,0.5201442681283895,0.04174937745358946,0.3291140356019165,0.16617780715984015,0.7212429167373221,0.5358750370150965,0.3839878828071235,0.0420714365874107,0.550561797752809
0.5041489640782543,0.16403259055659175,0.2660944206008583,0.18750000000000003,0.2994133599861037,0.4771608648202049,0.21958638062585886,0.0174698828946839,0.6776150771252346,0.053160952524709267,0.3484804445900371,0.05349520052887104,0.7255838619402681,0.5383772579212261,0.3877158528579716,0.02103571829370535,0.34831460674157305
0.5038327682665543,0.14233827427112986,0.2532188841201717,0.18166977611940302,0.26125542598821005,0.4750412451636875,0.24814545587037004,0.01845433672243924,0.5896604078700319,0.032396483051072004,0.3710680663390834,0.11969888352602277,0.7293811253963043,0.5408794788273562,0.3914438229088195,0.010517859146852675,0.28089887640449435
0.6587917390550057,0.18798468636497498,0.3004291845493562,0.20055970149253732,0.34518161609866604,0.4939031895331633,0.25948481656327177,0.017661164730108297,0.9042044645800164,0.03033023371021793,0.36713016335070486,0.09642529716975748,0.7374453684949246,0.5433816997334858,0.39517179295966764,0.0052589295734263375,0.23595505617977525
0.5544546962481592,0.18611956415038775,0.3090128755364807,0.2035914179104478,0.3607621711671471,0.4205634609156782,0.26763381759361343,0.01885258560132572,0.8043589847649176,0.061439079424996636,0.3571642169086051,0.09660919103507692,0.7432539741104288,0.5458839206396157,0.398899763010516,0.0026294647867131688,0.49438202247191015
0.5249593895168764,0.15107489938156476,0.3047210300429185,0.2019589552238806,0.3466509951391933,0.37167312883331427,0.27590812032255035,0.01924959777762541,0.7114077542242552,0.025016857419093458,0.34310881005678195,0.06685775379478927,0.7459431266268431,0.5483861415457453,0.40262773306136435,0.0013147323933565842,0.595505617977528
0.5002523975630381,0.20084421321291845,0.2918454935622318,0.1961287313432836,0.3182275303854509,0.22485084128838123,0.28334883022631213,0.016599031294329745,0.5912801430948152,0.03746005479213826,0.3361774979313341,0.0795207006400981,0.7481673671207298,0.5508883624518749,0.40635570311221225,0.0006573661966782921,0.5168539325842696
0.6291528176155211,0.19083145185039757,0.32618025751072965,0.21105410447761197,0.41110021619182213,0.20221716803504364,0.28350048955604723,0.023636997659680886,0.8413918803441268,0.048982408055715354,0.31518903209302096,0.0826660826776703,0.7524530804195422,0.553390583358005,0.4100836731630606,0.26243740700281365,0.5056179775280898
0.5316137306107038,0.255521743398449,0.32618025751072965,0.21035447761194032,0.46163673546312034,0.23969975658006293,0.2821433317017857,0.018179758461864176,0.7492339524366389,0.013071809305379083,0.2931231298539588,0.03790428515072766,0.7535800906584422,0.5558928042641346,0.41381164321390895,0.6312187035014069,0.696629213483146
0.5034969790659772,0.24491999607342696,0.3133047210300429,0.20452425373134328,0.5890691158935342,0.13616402857581555,0.2762821271244467,0.017926377100652778,0.6306169799642366,0.015488610851085011,0.27703695645752724,0.024293019778771217,0.7509190849521701,0.5559197786127773,0.4149460898859265,0.8156093517507035,0.6741573033707866
0.5424037063389184,0.2325512908609012,0.31759656652360513,0.2059235074626866,0.6205662750221161,0.06441517187473536,0.26897904095599773,0.018527259886972604,0.7114970412378835,0.02831511741486552,0.2579407231884946,0.07088473914449306,0.7482388427051161,0.5559467529614203,0.4160805365579441,0.9078046758753516,0.6179775280898876
0.43972587388707873,0.21193678217335823,0.28326180257510725,0.19169776119402987,0.5668315193287411,0.06200463675497786,0.266070344186534,0.018442286869213682,0.4916468302765714,0.028578267646515238,0.2541715659711151,0.09258275247742476,0.7504889700929914,0.555973727310063,0.41721498322996164,0.8871474151915689,0.696629213483146
0.6330251680750819,0.2269559242171395,0.3133047210300429,0.20429104477611942,0.5771813605692533,0.03172399212623289,0.2543036028827563,0.017145228728559683,0.6943648800253542,0.022776901604193787,0.24701329619911158,0.10153175189785581,0.7531490679504557,0.5560007016587057,0.4183494299019792,0.9435737075957844,0.47191011235955055
0.508319644714142,0.23235496220673407,0.3047210300429185,0.20009328358208958,0.6660014600085572,0.0,0.2362422505619845,0.015684025040193506,0.7575087276015243,0.02375415048071674,0.23756637297814645,0.10162357988329758,0.7566228670130053,0.5560276760073485,0.41948387657399655,0.971786853797892,0.6629213483146068
